ZIP,MSA_Name,UHII
77450,"Houston-Pasadena-The Woodlands, TX",4.11081314895185
77459,"Houston-Pasadena-The Woodlands, TX",2.16012210664216
77461,"Houston-Pasadena-The Woodlands, TX",1.55890827712992
77469,"Houston-Pasadena-The Woodlands, TX",1.77666021979959
77471,"Houston-Pasadena-The Woodlands, TX",2.26225886320464
77477,"Houston-Pasadena-The Woodlands, TX",5.22692335150542
77478,"Houston-Pasadena-The Woodlands, TX",3.9463887137971
77479,"Houston-Pasadena-The Woodlands, TX",2.67317469246121
77487,"Houston-Pasadena-The Woodlands, TX",3.106441955
77489,"Houston-Pasadena-The Woodlands, TX",3.93754619549052
77491,"Houston-Pasadena-The Woodlands, TX",3.132208718
77492,"Houston-Pasadena-The Woodlands, TX",3.132208718
77493,"Houston-Pasadena-The Woodlands, TX",2.27343763872642
77494,"Houston-Pasadena-The Woodlands, TX",3.80131659103982
77496,"Houston-Pasadena-The Woodlands, TX",4.706041916
77497,"Houston-Pasadena-The Woodlands, TX",5.174878679
77501,"Houston-Pasadena-The Woodlands, TX",5.582421953
77502,"Houston-Pasadena-The Woodlands, TX",5.17773005332469
77503,"Houston-Pasadena-The Woodlands, TX",4.2246717662014
77504,"Houston-Pasadena-The Woodlands, TX",4.12716977035498
77505,"Houston-Pasadena-The Woodlands, TX",2.90178453486176
77506,"Houston-Pasadena-The Woodlands, TX",3.73490693259478
77508,"Houston-Pasadena-The Woodlands, TX",3.532573728
77510,"Houston-Pasadena-The Woodlands, TX",-0.201271973229729
77511,"Houston-Pasadena-The Woodlands, TX",-0.151772487394243
77515,"Houston-Pasadena-The Woodlands, TX",0.216565230248501
77517,"Houston-Pasadena-The Woodlands, TX",-0.287323183230946
77518,"Houston-Pasadena-The Woodlands, TX",-3.39214801470082
77520,"Houston-Pasadena-The Woodlands, TX",0.201883498531079
77521,"Houston-Pasadena-The Woodlands, TX",-0.477484096327949
77530,"Houston-Pasadena-The Woodlands, TX",1.47288672380957
77531,"Houston-Pasadena-The Woodlands, TX",0.365504108124345
77532,"Houston-Pasadena-The Woodlands, TX",-3.68653962791295
77536,"Houston-Pasadena-The Woodlands, TX",3.62372848760114
77539,"Houston-Pasadena-The Woodlands, TX",0.85249116743128
77541,"Houston-Pasadena-The Woodlands, TX",1.70902599102308
77545,"Houston-Pasadena-The Woodlands, TX",0.497913286564641
77546,"Houston-Pasadena-The Woodlands, TX",0.78040816141333
77547,"Houston-Pasadena-The Woodlands, TX",1.85000755429919
77549,"Houston-Pasadena-The Woodlands, TX",0.79324707
77554,"Houston-Pasadena-The Woodlands, TX",-1.48047111103741
77562,"Houston-Pasadena-The Woodlands, TX",-3.23560124957431
77563,"Houston-Pasadena-The Woodlands, TX",-0.28324718303602
77565,"Houston-Pasadena-The Woodlands, TX",-2.18465337285024
77566,"Houston-Pasadena-The Woodlands, TX",0.820785378602936
77568,"Houston-Pasadena-The Woodlands, TX",1.8778477113764
77571,"Houston-Pasadena-The Woodlands, TX",0.804821499824731
77572,"Houston-Pasadena-The Woodlands, TX",-0.843407755
77573,"Houston-Pasadena-The Woodlands, TX",0.165427823550821
77574,"Houston-Pasadena-The Woodlands, TX",-0.014199092
77578,"Houston-Pasadena-The Woodlands, TX",0.548578335028421
77581,"Houston-Pasadena-The Woodlands, TX",1.81704397811245
77583,"Houston-Pasadena-The Woodlands, TX",0.0933824758226024
77584,"Houston-Pasadena-The Woodlands, TX",2.0697162259871
77586,"Houston-Pasadena-The Woodlands, TX",-2.65289008531993
77587,"Houston-Pasadena-The Woodlands, TX",5.15500782504989
77588,"Houston-Pasadena-The Woodlands, TX",2.628584052
77590,"Houston-Pasadena-The Woodlands, TX",1.52699415925458
77591,"Houston-Pasadena-The Woodlands, TX",1.03210650650796
77598,"Houston-Pasadena-The Woodlands, TX",1.09749332165473
78006,"San Antonio-New Braunfels, TX",-1.52945353430871
78015,"San Antonio-New Braunfels, TX",-1.21798066211155
78023,"San Antonio-New Braunfels, TX",-1.81347844444116
78073,"San Antonio-New Braunfels, TX",-0.311308721446429
78108,"San Antonio-New Braunfels, TX",0.726798158087384
78109,"San Antonio-New Braunfels, TX",1.06452846075319
78123,"San Antonio-New Braunfels, TX",-2.32230926735309
78124,"San Antonio-New Braunfels, TX",0.151357857113453
78130,"San Antonio-New Braunfels, TX",0.263774177987627
78131,"San Antonio-New Braunfels, TX",0.485419665
78132,"San Antonio-New Braunfels, TX",-1.13728820457823
78148,"San Antonio-New Braunfels, TX",1.45597075098581
78154,"San Antonio-New Braunfels, TX",1.26801713609939
78155,"San Antonio-New Braunfels, TX",-2.20444700307392
78163,"San Antonio-New Braunfels, TX",-1.97042123837749
78201,"San Antonio-New Braunfels, TX",2.57115346014227
78202,"San Antonio-New Braunfels, TX",2.93460945891193
78203,"San Antonio-New Braunfels, TX",2.47451884846961
78204,"San Antonio-New Braunfels, TX",3.38403492986484
78205,"San Antonio-New Braunfels, TX",4.11845094506961
78206,"San Antonio-New Braunfels, TX",4.146152662
78207,"San Antonio-New Braunfels, TX",3.37732719230199
78208,"San Antonio-New Braunfels, TX",2.20679312063429
78209,"San Antonio-New Braunfels, TX",1.10744101478906
78210,"San Antonio-New Braunfels, TX",2.13225159512781
78211,"San Antonio-New Braunfels, TX",2.16380478106038
78212,"San Antonio-New Braunfels, TX",2.04834522240929
78213,"San Antonio-New Braunfels, TX",1.96806462458376
78214,"San Antonio-New Braunfels, TX",1.82646911263466
78215,"San Antonio-New Braunfels, TX",1.89087926246352
78216,"San Antonio-New Braunfels, TX",1.26692302040228
78217,"San Antonio-New Braunfels, TX",1.68094259430237
78218,"San Antonio-New Braunfels, TX",2.23102343820277
78219,"San Antonio-New Braunfels, TX",2.2901789295933
78220,"San Antonio-New Braunfels, TX",0.806038502956745
78221,"San Antonio-New Braunfels, TX",1.72150309933089
78222,"San Antonio-New Braunfels, TX",-0.107829350330029
78223,"San Antonio-New Braunfels, TX",1.09824714208256
78224,"San Antonio-New Braunfels, TX",1.94917177151564
78225,"San Antonio-New Braunfels, TX",3.32604494653946
78226,"San Antonio-New Braunfels, TX",3.065826328966
78227,"San Antonio-New Braunfels, TX",1.74982269521748
78228,"San Antonio-New Braunfels, TX",2.23469661714612
78229,"San Antonio-New Braunfels, TX",2.14434248470495
78230,"San Antonio-New Braunfels, TX",0.760487647428598
78231,"San Antonio-New Braunfels, TX",-1.03742498316674
78232,"San Antonio-New Braunfels, TX",0.569665573725034
78233,"San Antonio-New Braunfels, TX",1.8729760438205
78234,"San Antonio-New Braunfels, TX",0.827452725489748
78235,"San Antonio-New Braunfels, TX",0.95377232
78236,"San Antonio-New Braunfels, TX",1.2258225064079
78237,"San Antonio-New Braunfels, TX",2.6189604339439
78238,"San Antonio-New Braunfels, TX",2.1869166541095
78239,"San Antonio-New Braunfels, TX",1.757351907389
78240,"San Antonio-New Braunfels, TX",1.54370034356429
78242,"San Antonio-New Braunfels, TX",1.19026867137763
78244,"San Antonio-New Braunfels, TX",1.79390511058108
78245,"San Antonio-New Braunfels, TX",1.83833144364272
78247,"San Antonio-New Braunfels, TX",0.458640948991319
78248,"San Antonio-New Braunfels, TX",-0.163188158425381
78249,"San Antonio-New Braunfels, TX",1.05684819601549
78250,"San Antonio-New Braunfels, TX",2.07908620221199
78251,"San Antonio-New Braunfels, TX",1.46275566932631
78252,"San Antonio-New Braunfels, TX",-0.242020992812112
78253,"San Antonio-New Braunfels, TX",0.491547095942426
78254,"San Antonio-New Braunfels, TX",1.34120019378339
78255,"San Antonio-New Braunfels, TX",-2.36701035107219
78256,"San Antonio-New Braunfels, TX",-1.93699181730537
78257,"San Antonio-New Braunfels, TX",-1.3707185107398
78258,"San Antonio-New Braunfels, TX",0.146297565517338
78259,"San Antonio-New Braunfels, TX",-0.414809368631441
78260,"San Antonio-New Braunfels, TX",-1.41888274359184
78261,"San Antonio-New Braunfels, TX",-0.948048778846798
78263,"San Antonio-New Braunfels, TX",-1.08193978937142
78265,"San Antonio-New Braunfels, TX",1.518155419
78266,"San Antonio-New Braunfels, TX",-0.706596265602223
78268,"San Antonio-New Braunfels, TX",1.485889618
78269,"San Antonio-New Braunfels, TX",1.798524159
78270,"San Antonio-New Braunfels, TX",0.334709956
78278,"San Antonio-New Braunfels, TX",-0.973958267
78279,"San Antonio-New Braunfels, TX",3.526879281
78280,"San Antonio-New Braunfels, TX",2.071598999
78283,"San Antonio-New Braunfels, TX",3.21502601
78291,"San Antonio-New Braunfels, TX",4.146152662
78292,"San Antonio-New Braunfels, TX",4.146152662
78293,"San Antonio-New Braunfels, TX",4.146152662
78294,"San Antonio-New Braunfels, TX",4.146152662
78295,"San Antonio-New Braunfels, TX",4.146152662
78296,"San Antonio-New Braunfels, TX",4.146152662
78297,"San Antonio-New Braunfels, TX",4.146152662
78298,"San Antonio-New Braunfels, TX",4.146152662
78299,"San Antonio-New Braunfels, TX",4.146152662
78501,"McAllen-Edinburg-Mission, TX",2.48433000993623
78502,"McAllen-Edinburg-Mission, TX",2.556581498
78503,"McAllen-Edinburg-Mission, TX",0.820396672379742
78504,"McAllen-Edinburg-Mission, TX",1.33547040922339
78505,"McAllen-Edinburg-Mission, TX",2.96721039
78516,"McAllen-Edinburg-Mission, TX",0.444081074381705
78537,"McAllen-Edinburg-Mission, TX",-0.342789779794361
78538,"McAllen-Edinburg-Mission, TX",-1.45330913713503
78539,"McAllen-Edinburg-Mission, TX",1.31322042607675
78557,"McAllen-Edinburg-Mission, TX",-0.577207134846898
78560,"McAllen-Edinburg-Mission, TX",0.472038265251875
78562,"McAllen-Edinburg-Mission, TX",-1.714383666
78570,"McAllen-Edinburg-Mission, TX",0.0406381506842555
78572,"McAllen-Edinburg-Mission, TX",1.69630918579081
78573,"McAllen-Edinburg-Mission, TX",0.914811646297283
78576,"McAllen-Edinburg-Mission, TX",1.39374575383426
78577,"McAllen-Edinburg-Mission, TX",1.65567254375269
78579,"McAllen-Edinburg-Mission, TX",-1.064829904
78589,"McAllen-Edinburg-Mission, TX",1.30948433543427
78596,"McAllen-Edinburg-Mission, TX",-0.188435280740935
78599,"McAllen-Edinburg-Mission, TX",0.984304886
78610,"Austin-Round Rock-San Marcos, TX",0.281656996600678
78613,"Austin-Round Rock-San Marcos, TX",1.5341669110656
78617,"Austin-Round Rock-San Marcos, TX",0.742542230454471
78626,"Austin-Round Rock-San Marcos, TX",1.83077519877613
78627,"Austin-Round Rock-San Marcos, TX",1.658212812
78628,"Austin-Round Rock-San Marcos, TX",0.395262113828518
78630,"Austin-Round Rock-San Marcos, TX",1.431066254
78634,"Austin-Round Rock-San Marcos, TX",1.91011209981972
78640,"Austin-Round Rock-San Marcos, TX",1.0270191089257
78641,"Austin-Round Rock-San Marcos, TX",1.62791385303093
78646,"Austin-Round Rock-San Marcos, TX",2.484599912
78652,"Austin-Round Rock-San Marcos, TX",0.125488079983231
78653,"Austin-Round Rock-San Marcos, TX",-0.141587982995387
78655,"Austin-Round Rock-San Marcos, TX",0.753932430166381
78656,"Austin-Round Rock-San Marcos, TX",0.794088604033539
78660,"Austin-Round Rock-San Marcos, TX",2.94665030568639
78664,"Austin-Round Rock-San Marcos, TX",2.90824948319508
78666,"Austin-Round Rock-San Marcos, TX",-0.238432009424545
78667,"Austin-Round Rock-San Marcos, TX",0.426993876
78680,"Austin-Round Rock-San Marcos, TX",1.816355486
78681,"Austin-Round Rock-San Marcos, TX",1.61098844478106
78683,"Austin-Round Rock-San Marcos, TX",2.178806504
78691,"Austin-Round Rock-San Marcos, TX",2.741634753
78701,"Austin-Round Rock-San Marcos, TX",2.61870723673256
78702,"Austin-Round Rock-San Marcos, TX",2.6339299953679
78703,"Austin-Round Rock-San Marcos, TX",-0.32799333752729
78704,"Austin-Round Rock-San Marcos, TX",1.50925086116534
78705,"Austin-Round Rock-San Marcos, TX",2.07355544291941
78708,"Austin-Round Rock-San Marcos, TX",3.271640943
78709,"Austin-Round Rock-San Marcos, TX",-0.014227947
78711,"Austin-Round Rock-San Marcos, TX",2.612618688
78713,"Austin-Round Rock-San Marcos, TX",1.353295961
78714,"Austin-Round Rock-San Marcos, TX",2.743227833
78715,"Austin-Round Rock-San Marcos, TX",2.167811282
78716,"Austin-Round Rock-San Marcos, TX",-2.69841529
78717,"Austin-Round Rock-San Marcos, TX",1.73855005544794
78718,"Austin-Round Rock-San Marcos, TX",4.513064351
78719,"Austin-Round Rock-San Marcos, TX",-0.1856911313896
78720,"Austin-Round Rock-San Marcos, TX",1.848452884
78721,"Austin-Round Rock-San Marcos, TX",0.948814507290388
78722,"Austin-Round Rock-San Marcos, TX",2.85053325716549
78723,"Austin-Round Rock-San Marcos, TX",2.85266637058801
78724,"Austin-Round Rock-San Marcos, TX",-0.684893504997917
78725,"Austin-Round Rock-San Marcos, TX",-0.915313439156085
78726,"Austin-Round Rock-San Marcos, TX",-2.40932219316214
78727,"Austin-Round Rock-San Marcos, TX",2.51128774937487
78728,"Austin-Round Rock-San Marcos, TX",3.32933868420976
78729,"Austin-Round Rock-San Marcos, TX",2.0191876505331
78730,"Austin-Round Rock-San Marcos, TX",-3.32124983475128
78731,"Austin-Round Rock-San Marcos, TX",-0.716461777722332
78732,"Austin-Round Rock-San Marcos, TX",-2.89484027925421
78733,"Austin-Round Rock-San Marcos, TX",-2.46629606676579
78734,"Austin-Round Rock-San Marcos, TX",-3.35514537163572
78735,"Austin-Round Rock-San Marcos, TX",-1.38203996920351
78736,"Austin-Round Rock-San Marcos, TX",-0.644206548239307
78737,"Austin-Round Rock-San Marcos, TX",-0.589168560756802
78738,"Austin-Round Rock-San Marcos, TX",-1.13197827666239
78739,"Austin-Round Rock-San Marcos, TX",0.451754277194917
78741,"Austin-Round Rock-San Marcos, TX",1.89534230707752
78742,"Austin-Round Rock-San Marcos, TX",0.313425901
78744,"Austin-Round Rock-San Marcos, TX",2.39452036980498
78745,"Austin-Round Rock-San Marcos, TX",2.48676968420385
78746,"Austin-Round Rock-San Marcos, TX",-2.04477461517722
78747,"Austin-Round Rock-San Marcos, TX",0.54879885558053
78748,"Austin-Round Rock-San Marcos, TX",1.42993477526949
78749,"Austin-Round Rock-San Marcos, TX",1.66023611537033
78750,"Austin-Round Rock-San Marcos, TX",0.186417697132002
78751,"Austin-Round Rock-San Marcos, TX",3.04657023387299
78752,"Austin-Round Rock-San Marcos, TX",4.2834983966845
78753,"Austin-Round Rock-San Marcos, TX",3.58444554241711
78754,"Austin-Round Rock-San Marcos, TX",1.49890618447998
78755,"Austin-Round Rock-San Marcos, TX",1.848452884
78756,"Austin-Round Rock-San Marcos, TX",1.92026963252217
78757,"Austin-Round Rock-San Marcos, TX",3.23885917448937
78758,"Austin-Round Rock-San Marcos, TX",4.09205041701249
78759,"Austin-Round Rock-San Marcos, TX",0.915631796211223
78760,"Austin-Round Rock-San Marcos, TX",2.092951172
78761,"Austin-Round Rock-San Marcos, TX",4.790952679
78762,"Austin-Round Rock-San Marcos, TX",2.637178494
78763,"Austin-Round Rock-San Marcos, TX",0.188852904
78764,"Austin-Round Rock-San Marcos, TX",1.040128114
78765,"Austin-Round Rock-San Marcos, TX",2.560381383
78766,"Austin-Round Rock-San Marcos, TX",2.111001116
78767,"Austin-Round Rock-San Marcos, TX",2.743227833
78768,"Austin-Round Rock-San Marcos, TX",2.743227833
79821,"El Paso, TX",0.548176939316244
79835,"El Paso, TX",0.269107867971516
79836,"El Paso, TX",-1.55868679527042
79849,"El Paso, TX",-1.94777851312717
79901,"El Paso, TX",0.866864477721455
79902,"El Paso, TX",-0.571279518605194
79903,"El Paso, TX",0.888843162062569
79904,"El Paso, TX",0.308184322013786
79905,"El Paso, TX",0.994923410792257
79906,"El Paso, TX",0.289416920735097
79907,"El Paso, TX",1.19384344275014
79908,"El Paso, TX",0.472157794
79912,"El Paso, TX",-0.577138511437367
79913,"El Paso, TX",0.679179344
79914,"El Paso, TX",1.160896382
79915,"El Paso, TX",0.851200899972571
79917,"El Paso, TX",1.685387302
79922,"El Paso, TX",-2.3408679814817
79923,"El Paso, TX",0.844467476
79924,"El Paso, TX",1.15231913189634
79925,"El Paso, TX",1.00506745596958
79926,"El Paso, TX",1.047041157
79927,"El Paso, TX",0.306961216935269
79928,"El Paso, TX",0.794498026062204
79930,"El Paso, TX",-0.634380443659189
79931,"El Paso, TX",0.223343064
79932,"El Paso, TX",-0.837133086825854
79934,"El Paso, TX",1.35012409477233
79935,"El Paso, TX",1.09021963741903
79936,"El Paso, TX",1.11223001942427
79937,"El Paso, TX",1.302163159
79938,"El Paso, TX",1.01955628427447
79940,"El Paso, TX",0.662007217
79941,"El Paso, TX",0.662007217
79943,"El Paso, TX",0.662007217
79944,"El Paso, TX",0.662007217
79945,"El Paso, TX",0.662007217
79946,"El Paso, TX",0.662007217
79947,"El Paso, TX",0.662007217
79948,"El Paso, TX",0.662007217
79949,"El Paso, TX",0.662007217
79950,"El Paso, TX",0.662007217
79951,"El Paso, TX",0.662007217
79952,"El Paso, TX",0.662007217
79953,"El Paso, TX",0.662007217
79954,"El Paso, TX",0.662007217
79955,"El Paso, TX",0.662007217
79995,"El Paso, TX",1.11665144
79996,"El Paso, TX",1.302163159
79997,"El Paso, TX",1.11665144
80001,"Denver-Aurora-Centennial, CO",0.438105653
80002,"Denver-Aurora-Centennial, CO",0.971580139673521
80003,"Denver-Aurora-Centennial, CO",0.832351631372267
80004,"Denver-Aurora-Centennial, CO",-0.800919211125276
80005,"Denver-Aurora-Centennial, CO",-2.29952903179869
80006,"Denver-Aurora-Centennial, CO",-1.382539652
80007,"Denver-Aurora-Centennial, CO",-3.20204425551788
80010,"Denver-Aurora-Centennial, CO",2.67558791602473
80011,"Denver-Aurora-Centennial, CO",2.77996413733439
80012,"Denver-Aurora-Centennial, CO",1.83294283665079
80013,"Denver-Aurora-Centennial, CO",2.07532833960709
80014,"Denver-Aurora-Centennial, CO",1.08275099585799
80015,"Denver-Aurora-Centennial, CO",0.890412143865408
80016,"Denver-Aurora-Centennial, CO",0.337360946839958
80017,"Denver-Aurora-Centennial, CO",2.46144499938966
80018,"Denver-Aurora-Centennial, CO",1.42278318694385
80019,"Denver-Aurora-Centennial, CO",2.38887160662388
80020,"Denver-Aurora-Centennial, CO",1.14909218511936
80021,"Denver-Aurora-Centennial, CO",-0.543867529071016
80022,"Denver-Aurora-Centennial, CO",2.32205758460361
80023,"Denver-Aurora-Centennial, CO",0.75520315380607
80030,"Denver-Aurora-Centennial, CO",1.85695515979548
80031,"Denver-Aurora-Centennial, CO",0.982444316290851
80033,"Denver-Aurora-Centennial, CO",0.0958881210594582
80034,"Denver-Aurora-Centennial, CO",-0.478863998
80035,"Denver-Aurora-Centennial, CO",1.811883084
80036,"Denver-Aurora-Centennial, CO",1.811883084
80037,"Denver-Aurora-Centennial, CO",3.335743844
80038,"Denver-Aurora-Centennial, CO",1.029987157
80040,"Denver-Aurora-Centennial, CO",2.912746887
80041,"Denver-Aurora-Centennial, CO",2.856007244
80042,"Denver-Aurora-Centennial, CO",2.637999654
80044,"Denver-Aurora-Centennial, CO",3.67953292
80045,"Denver-Aurora-Centennial, CO",2.553430577
80046,"Denver-Aurora-Centennial, CO",1.437260303
80047,"Denver-Aurora-Centennial, CO",2.788107957
80104,"Denver-Aurora-Centennial, CO",-1.95054873481668
80106,"Colorado Springs, CO",-0.236557251164542
80109,"Denver-Aurora-Centennial, CO",-0.782922486833684
80110,"Denver-Aurora-Centennial, CO",1.96305947910404
80111,"Denver-Aurora-Centennial, CO",-0.138869402002105
80112,"Denver-Aurora-Centennial, CO",1.02067869805123
80118,"Denver-Aurora-Centennial, CO",-4.81528173575404
80120,"Denver-Aurora-Centennial, CO",-0.405712952229387
80121,"Denver-Aurora-Centennial, CO",-0.599053536518975
80122,"Denver-Aurora-Centennial, CO",0.404292047919134
80123,"Denver-Aurora-Centennial, CO",-1.25654480826931
80124,"Denver-Aurora-Centennial, CO",0.293706848341706
80125,"Denver-Aurora-Centennial, CO",-0.964485856902069
80126,"Denver-Aurora-Centennial, CO",0.377393959862941
80127,"Denver-Aurora-Centennial, CO",-1.66760711808971
80128,"Denver-Aurora-Centennial, CO",-0.325208208558924
80129,"Denver-Aurora-Centennial, CO",-0.120862496460781
80130,"Denver-Aurora-Centennial, CO",0.372216406907467
80132,"Colorado Springs, CO",-3.80652469565364
80133,"Colorado Springs, CO",-4.596344155
80134,"Denver-Aurora-Centennial, CO",-0.129116465370486
80135,"Denver-Aurora-Centennial, CO",-2.9035565634942
80138,"Denver-Aurora-Centennial, CO",-0.283146532642655
80150,"Denver-Aurora-Centennial, CO",2.305569368
80151,"Denver-Aurora-Centennial, CO",1.700064552
80155,"Denver-Aurora-Centennial, CO",1.051383688
80160,"Denver-Aurora-Centennial, CO",0.382337875
80161,"Denver-Aurora-Centennial, CO",-0.09222664
80162,"Denver-Aurora-Centennial, CO",0.773057579
80163,"Denver-Aurora-Centennial, CO",0.606096223
80201,"Denver-Aurora-Centennial, CO",3.822509128
80202,"Denver-Aurora-Centennial, CO",3.81317467064224
80203,"Denver-Aurora-Centennial, CO",3.28237340699511
80204,"Denver-Aurora-Centennial, CO",2.19126437642781
80205,"Denver-Aurora-Centennial, CO",3.83670152231001
80206,"Denver-Aurora-Centennial, CO",0.541311513709965
80207,"Denver-Aurora-Centennial, CO",2.61940513150158
80209,"Denver-Aurora-Centennial, CO",2.06729102608278
80210,"Denver-Aurora-Centennial, CO",1.31211089165516
80211,"Denver-Aurora-Centennial, CO",2.31032860876647
80212,"Denver-Aurora-Centennial, CO",1.06360328741037
80214,"Denver-Aurora-Centennial, CO",0.547745969681345
80215,"Denver-Aurora-Centennial, CO",-0.431463460784939
80216,"Denver-Aurora-Centennial, CO",4.36800498232752
80217,"Denver-Aurora-Centennial, CO",3.440506499
80218,"Denver-Aurora-Centennial, CO",2.30205460091344
80219,"Denver-Aurora-Centennial, CO",2.23249452613606
80220,"Denver-Aurora-Centennial, CO",0.832297787934021
80221,"Denver-Aurora-Centennial, CO",2.58077248237865
80222,"Denver-Aurora-Centennial, CO",1.37670080068095
80223,"Denver-Aurora-Centennial, CO",3.27254849515439
80224,"Denver-Aurora-Centennial, CO",1.31250229955739
80226,"Denver-Aurora-Centennial, CO",0.942251986458036
80227,"Denver-Aurora-Centennial, CO",-0.254599702276624
80228,"Denver-Aurora-Centennial, CO",-0.107621883766475
80229,"Denver-Aurora-Centennial, CO",2.46423340660275
80230,"Denver-Aurora-Centennial, CO",1.11152587209188
80231,"Denver-Aurora-Centennial, CO",1.13239724656897
80232,"Denver-Aurora-Centennial, CO",0.556589165420391
80233,"Denver-Aurora-Centennial, CO",1.40754449193011
80234,"Denver-Aurora-Centennial, CO",0.898606646145563
80235,"Denver-Aurora-Centennial, CO",-0.998260821707532
80236,"Denver-Aurora-Centennial, CO",0.914336165336022
80237,"Denver-Aurora-Centennial, CO",0.225008178665151
80239,"Denver-Aurora-Centennial, CO",3.24746596116085
80241,"Denver-Aurora-Centennial, CO",1.6190012947063
80246,"Denver-Aurora-Centennial, CO",1.43382993250136
80248,"Denver-Aurora-Centennial, CO",3.612132673
80249,"Denver-Aurora-Centennial, CO",1.7123848922128
80250,"Denver-Aurora-Centennial, CO",1.613638748
80260,"Denver-Aurora-Centennial, CO",2.12425718621839
80401,"Denver-Aurora-Centennial, CO",-1.61601376853444
80402,"Denver-Aurora-Centennial, CO",-2.020895664
80403,"Denver-Aurora-Centennial, CO",-2.52617157514364
80465,"Denver-Aurora-Centennial, CO",-1.96465106404036
80601,"Denver-Aurora-Centennial, CO",2.09602778572798
80602,"Denver-Aurora-Centennial, CO",1.52974395950519
80614,"Denver-Aurora-Centennial, CO",1.514528558
80640,"Denver-Aurora-Centennial, CO",1.07645566513264
80809,"Colorado Springs, CO",-3.163100049
80817,"Colorado Springs, CO",2.48576913760927
80829,"Colorado Springs, CO",-4.02708502938815
80831,"Colorado Springs, CO",-0.0311253516938073
80840,"Colorado Springs, CO",-5.169270141
80901,"Colorado Springs, CO",2.315733619
80902,"Colorado Springs, CO",0.868007061907425
80903,"Colorado Springs, CO",1.26724855716496
80904,"Colorado Springs, CO",-0.278619004946502
80905,"Colorado Springs, CO",0.872233012901434
80906,"Colorado Springs, CO",-0.904905722140209
80907,"Colorado Springs, CO",1.28797238572131
80908,"Colorado Springs, CO",-0.638626811556799
80909,"Colorado Springs, CO",2.44257022620514
80910,"Colorado Springs, CO",2.7831307644667
80911,"Colorado Springs, CO",2.15174460056353
80914,"Colorado Springs, CO",2.937918409
80915,"Colorado Springs, CO",2.35943718236144
80916,"Colorado Springs, CO",3.18939010616408
80917,"Colorado Springs, CO",1.45670581749263
80918,"Colorado Springs, CO",1.68411290259248
80919,"Colorado Springs, CO",-0.906068716229854
80920,"Colorado Springs, CO",0.942762613207811
80921,"Colorado Springs, CO",-1.69652111021399
80922,"Colorado Springs, CO",1.48158643275748
80925,"Colorado Springs, CO",3.07589420353167
80926,"Colorado Springs, CO",-2.23317580547459
80929,"Colorado Springs, CO",2.61675336010521
80932,"Colorado Springs, CO",2.510067282
80933,"Colorado Springs, CO",1.658236176
80934,"Colorado Springs, CO",-0.163806015
80935,"Colorado Springs, CO",2.809138447
80936,"Colorado Springs, CO",1.760731675
80937,"Colorado Springs, CO",2.315733619
80949,"Colorado Springs, CO",0.490114852
80960,"Colorado Springs, CO",1.749361765
80962,"Colorado Springs, CO",1.587359087
80970,"Colorado Springs, CO",2.689036456
83605,"Boise City, ID",0.965114551366327
83607,"Boise City, ID",-0.949029734150184
83616,"Boise City, ID",-2.07929654860858
83642,"Boise City, ID",-0.340422380620226
83644,"Boise City, ID",-1.20201357420545
83651,"Boise City, ID",1.84250006934236
83653,"Boise City, ID",3.11105169
83680,"Boise City, ID",1.029357018
83686,"Boise City, ID",1.16523574446824
83687,"Boise City, ID",0.894319008023959
83701,"Boise City, ID",-0.290583837
83702,"Boise City, ID",-0.135340501949229
83703,"Boise City, ID",-0.328606952217268
83704,"Boise City, ID",0.627464823527778
83705,"Boise City, ID",0.0142730605577309
83706,"Boise City, ID",-0.312312301256768
83707,"Boise City, ID",-0.290583837
83709,"Boise City, ID",-0.0236255228760551
83711,"Boise City, ID",-0.533454117
83712,"Boise City, ID",0.491558051338855
83713,"Boise City, ID",-0.576935929663489
83714,"Boise City, ID",-0.579457404033245
83715,"Boise City, ID",2.736026128
83716,"Boise City, ID",1.80723935050854
83717,"Boise City, ID",0.434495678
83719,"Boise City, ID",-0.290583837
84003,"Provo-Orem-Lehi, UT",0.3297648963402
84004,"Provo-Orem-Lehi, UT",-1.50409004141575
84010,"Ogden, UT",1.10631992274177
84011,"Ogden, UT",1.804535196
84014,"Ogden, UT",0.598195229408456
84015,"Ogden, UT",1.96483032831488
84016,"Ogden, UT",4.103251076
84020,"Salt Lake City-Murray, UT",-1.25399751447713
84025,"Ogden, UT",-0.469244694894793
84037,"Ogden, UT",-0.313465856366887
84040,"Ogden, UT",-0.413914927284297
84041,"Ogden, UT",1.94065924643545
84042,"Provo-Orem-Lehi, UT",1.61214620760206
84043,"Provo-Orem-Lehi, UT",0.67710801325579
84044,"Salt Lake City-Murray, UT",0.640757224543493
84047,"Salt Lake City-Murray, UT",1.16277051749427
84054,"Ogden, UT",1.03800465940005
84056,"Ogden, UT",5.24070783456389
84057,"Provo-Orem-Lehi, UT",3.925416353542
84058,"Provo-Orem-Lehi, UT",3.1614688316691
84059,"Provo-Orem-Lehi, UT",4.90410883
84062,"Provo-Orem-Lehi, UT",1.04701586167554
84065,"Salt Lake City-Murray, UT",-1.34735902656067
84067,"Ogden, UT",1.74612263367181
84070,"Salt Lake City-Murray, UT",0.511028276721158
84075,"Ogden, UT",-0.0257054237341504
84084,"Salt Lake City-Murray, UT",0.344898390453448
